
running 1 test
test test_encode_decode_roundtrip ... FAILED

failures:

---- test_encode_decode_roundtrip stdout ----
Compressing Intra Cube at t=0, start_x=0, start_y=0
[DECODE] [0][6][4] Read NO_EVENT with run_length=28, setting pixels_to_skip=27
...........................[DECODE] [0][8][0] Decoded EVENT d=11, t=4294967115, d_res=-2, t_res=-181
[DECODE] [0][8][1] Read NO_EVENT with run_length=15, setting pixels_to_skip=14
..............[DECODE] [0][9][0] Decoded EVENT d=12, t=4294966704, d_res=1, t_res=-592
[DECODE] [0][9][1] Read NO_EVENT with run_length=15, setting pixels_to_skip=14
..............[DECODE] [0][10][0] Decoded EVENT d=9, t=502, d_res=-3, t_res=502
[DECODE] [0][10][1] Decoded EVENT d=12, t=4294967280, d_res=3, t_res=-16
[DECODE] [0][10][2] Decoded EVENT d=11, t=4294965011, d_res=-1, t_res=-2285
[DECODE] [0][10][3] Read NO_EVENT with run_length=14, setting pixels_to_skip=13
.............[DECODE] [0][11][1] Decoded EVENT d=11, t=4294965724, d_res=0, t_res=-1572
[DECODE] [0][11][2] Decoded EVENT d=14, t=4294967063, d_res=3, t_res=-233
[DECODE] [0][11][3] Read NO_EVENT with run_length=14, setting pixels_to_skip=13
.............[DECODE] [0][12][1] Decoded EVENT d=12, t=4294961017, d_res=-2, t_res=-6279
[DECODE] [0][12][2] Decoded EVENT d=13, t=4294964209, d_res=1, t_res=-3087
[DECODE] [0][12][3] Decoded EVENT d=12, t=4294966621, d_res=-1, t_res=-675
[DECODE] [0][12][4] Read NO_EVENT with run_length=60, setting pixels_to_skip=59
...........................................................Decompressing Intra Cube at t=0, start_x=128, start_y=48
Decompressing Intra Cube at t=0, start_x=144, start_y=48
Decompressing Intra Cube at t=0, start_x=160, start_y=48
[DECODE] [0][0][0] Read NO_EVENT with run_length=209, setting pixels_to_skip=208
................................................................................................................................................................................................................[DECODE] [0][13][1] Decoded EVENT d=15, t=4294918597, d_res=15, t_res=-48699
[DECODE] [0][13][2] Decoded EVENT d=10, t=1326, d_res=-5, t_res=1326
[DECODE] [0][13][3] Read NO_EVENT with run_length=20, setting pixels_to_skip=19
...................[DECODE] [0][14][7] Decoded EVENT d=10, t=757, d_res=0, t_res=757
[DECODE] [0][14][8] Decoded EVENT d=11, t=4294966375, d_res=1, t_res=-921
[DECODE] [0][14][9] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][15][5] Decoded EVENT d=10, t=966, d_res=-1, t_res=966
[DECODE] [0][15][6] Decoded EVENT d=10, t=222, d_res=0, t_res=222
[DECODE] [0][15][7] Decoded EVENT d=8, t=4294967046, d_res=-2, t_res=-250
[DECODE] [0][15][8] Decoded EVENT d=10, t=687, d_res=2, t_res=687
[DECODE] [0][15][9] Read NO_EVENT with run_length=7, setting pixels_to_skip=6
......Decompressing Intra Cube at t=0, start_x=176, start_y=48
Decompressing Intra Cube at t=0, start_x=0, start_y=64
[DECODE] [0][0][0] Read NO_EVENT with run_length=125, setting pixels_to_skip=124
............................................................................................................................[DECODE] [0][7][13] Decoded EVENT d=15, t=4294939271, d_res=15, t_res=-28025
[DECODE] [0][7][14] Read NO_EVENT with run_length=6, setting pixels_to_skip=5
.....[DECODE] [0][8][4] Decoded EVENT d=13, t=4294964384, d_res=-2, t_res=-2912
[DECODE] [0][8][5] Decoded EVENT d=13, t=4294963864, d_res=0, t_res=-3432
[DECODE] [0][8][6] Read NO_EVENT with run_length=4, setting pixels_to_skip=3
...[DECODE] [0][8][10] Decoded EVENT d=11, t=2233, d_res=-2, t_res=2233
[DECODE] [0][8][11] Read NO_EVENT with run_length=2, setting pixels_to_skip=1
.[DECODE] [0][8][13] Decoded EVENT d=10, t=1621, d_res=-1, t_res=1621
[DECODE] [0][8][14] Read NO_EVENT with run_length=6, setting pixels_to_skip=5
.....[DECODE] [0][9][4] Decoded EVENT d=14, t=4294956526, d_res=4, t_res=-10770
[DECODE] [0][9][5] Decoded EVENT d=10, t=583, d_res=-4, t_res=583
[DECODE] [0][9][6] Read NO_EVENT with run_length=3, setting pixels_to_skip=2
..[DECODE] [0][9][9] Decoded EVENT d=14, t=4294956759, d_res=4, t_res=-10537
[DECODE] [0][9][10] Decoded EVENT d=14, t=4294961266, d_res=0, t_res=-6030
[DECODE] [0][9][11] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][9][12] Decoded EVENT d=12, t=4294964060, d_res=-2, t_res=-3236
[DECODE] [0][9][13] Decoded EVENT d=9, t=749, d_res=-3, t_res=749
[DECODE] [0][9][14] Read NO_EVENT with run_length=7, setting pixels_to_skip=6
......[DECODE] [0][10][5] Decoded EVENT d=14, t=4294961485, d_res=5, t_res=-5811
[DECODE] [0][10][6] Read NO_EVENT with run_length=3, setting pixels_to_skip=2
..[DECODE] [0][10][9] Decoded EVENT d=10, t=542, d_res=-4, t_res=542
[DECODE] [0][10][10] Decoded EVENT d=9, t=645, d_res=-1, t_res=645
[DECODE] [0][10][11] Read NO_EVENT with run_length=2, setting pixels_to_skip=1
.[DECODE] [0][10][13] Decoded EVENT d=7, t=4294967260, d_res=-2, t_res=-36
[DECODE] [0][10][14] Read NO_EVENT with run_length=7, setting pixels_to_skip=6
......[DECODE] [0][11][5] Decoded EVENT d=13, t=4294953012, d_res=6, t_res=-14284
[DECODE] [0][11][6] Decoded EVENT d=7, t=17, d_res=-6, t_res=17
[DECODE] [0][11][7] Read NO_EVENT with run_length=2, setting pixels_to_skip=1
.[DECODE] [0][11][9] Decoded EVENT d=8, t=4294967159, d_res=1, t_res=-137
[DECODE] [0][11][10] Decoded EVENT d=8, t=160, d_res=0, t_res=160
[DECODE] [0][11][11] Decoded EVENT d=15, t=4294964443, d_res=7, t_res=-2853
[DECODE] [0][11][12] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][11][13] Decoded EVENT d=15, t=4294954315, d_res=0, t_res=-12981
[DECODE] [0][11][14] Decoded EVENT d=11, t=861, d_res=-4, t_res=861
[DECODE] [0][11][15] Read NO_EVENT with run_length=6, setting pixels_to_skip=5
.....[DECODE] [0][12][5] Decoded EVENT d=13, t=4294967148, d_res=2, t_res=-148
[DECODE] [0][12][6] Decoded EVENT d=8, t=449, d_res=-5, t_res=449
[DECODE] [0][12][7] Decoded EVENT d=10, t=1648, d_res=2, t_res=1648
[DECODE] [0][12][8] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][12][9] Decoded EVENT d=10, t=1374, d_res=0, t_res=1374
[DECODE] [0][12][10] Decoded EVENT d=14, t=4294963209, d_res=4, t_res=-4087
[DECODE] [0][12][11] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][12][12] Decoded EVENT d=9, t=960, d_res=-5, t_res=960
[DECODE] [0][12][13] Read NO_EVENT with run_length=8, setting pixels_to_skip=7
.......[DECODE] [0][13][5] Decoded EVENT d=11, t=4294965461, d_res=2, t_res=-1835
[DECODE] [0][13][6] Decoded EVENT d=9, t=1361, d_res=-2, t_res=1361
[DECODE] [0][13][7] Decoded EVENT d=12, t=4294965125, d_res=3, t_res=-2171
[DECODE] [0][13][8] Decoded EVENT d=8, t=300, d_res=-4, t_res=300
[DECODE] [0][13][9] Decoded EVENT d=9, t=1040, d_res=1, t_res=1040
[DECODE] [0][13][10] Decoded EVENT d=13, t=4294960332, d_res=4, t_res=-6964
[DECODE] [0][13][11] Read NO_EVENT with run_length=9, setting pixels_to_skip=8
........[DECODE] [0][14][4] Decoded EVENT d=8, t=454, d_res=-5, t_res=454
[DECODE] [0][14][5] Read NO_EVENT with run_length=27, setting pixels_to_skip=26
..........................Decompressing Intra Cube at t=0, start_x=16, start_y=64
[DECODE] [0][0][0] Read NO_EVENT with run_length=210, setting pixels_to_skip=209
.................................................................................................................................................................................................................[DECODE] [0][13][2] Decoded EVENT d=13, t=4294943864, d_res=13, t_res=-23432
[DECODE] [0][13][3] Read NO_EVENT with run_length=45, setting pixels_to_skip=44
............................................Decompressing Intra Cube at t=0, start_x=32, start_y=64
Decompressing Intra Cube at t=0, start_x=48, start_y=64
Decompressing Intra Cube at t=0, start_x=64, start_y=64
Decompressing Intra Cube at t=0, start_x=80, start_y=64
[DECODE] [0][0][0] Read NO_EVENT with run_length=7, setting pixels_to_skip=6
......[DECODE] [0][0][7] Decoded EVENT d=12, t=202, d_res=12, t_res=202
[DECODE] [0][0][8] Decoded EVENT d=12, t=4294965555, d_res=0, t_res=-1741
[DECODE] [0][0][9] Decoded EVENT d=6, t=4294967190, d_res=-6, t_res=-106
[DECODE] [0][0][10] Decoded EVENT d=7, t=83, d_res=1, t_res=83
[DECODE] [0][0][11] Decoded EVENT d=7, t=4294967187, d_res=0, t_res=-109
[DECODE] [0][0][12] Decoded EVENT d=7, t=4294967197, d_res=0, t_res=-99
[DECODE] [0][0][13] Decoded EVENT d=6, t=4294967242, d_res=-1, t_res=-54
[DECODE] [0][0][14] Decoded EVENT d=7, t=97, d_res=1, t_res=97
[DECODE] [0][0][15] Decoded EVENT d=8, t=33, d_res=1, t_res=33
[DECODE] [0][1][0] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][1][11] Decoded EVENT d=10, t=136, d_res=2, t_res=136
[DECODE] [0][1][12] Decoded EVENT d=9, t=4294967234, d_res=-1, t_res=-62
[DECODE] [0][1][13] Decoded EVENT d=10, t=697, d_res=1, t_res=697
[DECODE] [0][1][14] Decoded EVENT d=8, t=31, d_res=-2, t_res=31
[DECODE] [0][1][15] Decoded EVENT d=10, t=1124, d_res=2, t_res=1124
[DECODE] [0][2][0] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][2][12] Decoded EVENT d=10, t=342, d_res=0, t_res=342
[DECODE] [0][2][13] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][2][14] Decoded EVENT d=10, t=4294966839, d_res=0, t_res=-457
[DECODE] [0][2][15] Read NO_EVENT with run_length=8, setting pixels_to_skip=7
.......[DECODE] [0][3][7] Decoded EVENT d=13, t=4294962889, d_res=3, t_res=-4407
[DECODE] [0][3][8] Read NO_EVENT with run_length=4, setting pixels_to_skip=3
...[DECODE] [0][3][12] Decoded EVENT d=14, t=4294941655, d_res=1, t_res=-25641
[DECODE] [0][3][13] Read NO_EVENT with run_length=195, setting pixels_to_skip=194
..................................................................................................................................................................................................Decompressing Intra Cube at t=0, start_x=96, start_y=64
[DECODE] [0][0][0] Decoded EVENT d=9, t=239, d_res=9, t_res=239
[DECODE] [0][0][1] Decoded EVENT d=10, t=1143, d_res=1, t_res=1143
[DECODE] [0][0][2] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][0][3] Decoded EVENT d=11, t=4294965966, d_res=1, t_res=-1330
[DECODE] [0][0][4] Decoded EVENT d=10, t=63, d_res=-1, t_res=63
[DECODE] [0][0][5] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][1][0] Decoded EVENT d=10, t=583, d_res=0, t_res=583
[DECODE] [0][1][1] Decoded EVENT d=10, t=30, d_res=0, t_res=30
[DECODE] [0][1][2] Decoded EVENT d=10, t=4294967183, d_res=0, t_res=-113
[DECODE] [0][1][3] Decoded EVENT d=11, t=388, d_res=1, t_res=388
[DECODE] [0][1][4] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][1][5] Decoded EVENT d=12, t=1482, d_res=1, t_res=1482
[DECODE] [0][1][6] Read NO_EVENT with run_length=10, setting pixels_to_skip=9
.........[DECODE] [0][2][0] Decoded EVENT d=10, t=4294965711, d_res=-2, t_res=-1585
[DECODE] [0][2][1] Read NO_EVENT with run_length=223, setting pixels_to_skip=222
..............................................................................................................................................................................................................................Decompressing Intra Cube at t=0, start_x=112, start_y=64
Decompressing Intra Cube at t=0, start_x=128, start_y=64
Decompressing Intra Cube at t=0, start_x=144, start_y=64
[DECODE] [0][0][0] Read NO_EVENT with run_length=205, setting pixels_to_skip=204
............................................................................................................................................................................................................[DECODE] [0][12][13] Decoded EVENT d=10, t=1860, d_res=10, t_res=1860
[DECODE] [0][12][14] Read NO_EVENT with run_length=17, setting pixels_to_skip=16
................[DECODE] [0][13][15] Decoded EVENT d=10, t=4294967256, d_res=0, t_res=-40
[DECODE] [0][14][0] Read NO_EVENT with run_length=31, setting pixels_to_skip=30
..............................[DECODE] [0][15][15] Decoded EVENT d=9, t=184, d_res=-1, t_res=184
Decompressing Intra Cube at t=0, start_x=160, start_y=64
[DECODE] [0][0][0] Read NO_EVENT with run_length=5, setting pixels_to_skip=4
....[DECODE] [0][0][5] Decoded EVENT d=16, t=4294952266, d_res=16, t_res=-15030
[DECODE] [0][0][6] Decoded EVENT d=10, t=1011, d_res=-6, t_res=1011
[DECODE] [0][0][7] Decoded EVENT d=9, t=179, d_res=-1, t_res=179
[DECODE] [0][0][8] Decoded EVENT d=10, t=411, d_res=1, t_res=411
[DECODE] [0][0][9] Decoded EVENT d=10, t=1317, d_res=0, t_res=1317
[DECODE] [0][0][10] Read NO_EVENT with run_length=10, setting pixels_to_skip=9
.........[DECODE] [0][1][4] Decoded EVENT d=10, t=804, d_res=0, t_res=804
[DECODE] [0][1][5] Decoded EVENT d=9, t=4294966994, d_res=-1, t_res=-302
[DECODE] [0][1][6] Decoded EVENT d=9, t=587, d_res=0, t_res=587
[DECODE] [0][1][7] Decoded EVENT d=9, t=4294967222, d_res=0, t_res=-74
[DECODE] [0][1][8] Decoded EVENT d=10, t=1433, d_res=1, t_res=1433
[DECODE] [0][1][9] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][2][5] Decoded EVENT d=9, t=350, d_res=-1, t_res=350
[DECODE] [0][2][6] Decoded EVENT d=5, t=4294967179, d_res=-4, t_res=-117
[DECODE] [0][2][7] Decoded EVENT d=10, t=1590, d_res=5, t_res=1590
[DECODE] [0][2][8] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][3][3] Decoded EVENT d=10, t=1516, d_res=0, t_res=1516
[DECODE] [0][3][4] Decoded EVENT d=11, t=1537, d_res=1, t_res=1537
[DECODE] [0][3][5] Decoded EVENT d=9, t=399, d_res=-2, t_res=399
[DECODE] [0][3][6] Decoded EVENT d=8, t=51, d_res=-1, t_res=51
[DECODE] [0][3][7] Decoded EVENT d=10, t=1380, d_res=2, t_res=1380
[DECODE] [0][3][8] Decoded EVENT d=10, t=1605, d_res=0, t_res=1605
[DECODE] [0][3][9] Read NO_EVENT with run_length=10, setting pixels_to_skip=9
.........[DECODE] [0][4][3] Decoded EVENT d=10, t=1509, d_res=0, t_res=1509
[DECODE] [0][4][4] Decoded EVENT d=10, t=1536, d_res=0, t_res=1536
[DECODE] [0][4][5] Decoded EVENT d=9, t=393, d_res=-1, t_res=393
[DECODE] [0][4][6] Decoded EVENT d=10, t=703, d_res=1, t_res=703
[DECODE] [0][4][7] Decoded EVENT d=10, t=1703, d_res=0, t_res=1703
[DECODE] [0][4][8] Read NO_EVENT with run_length=92, setting pixels_to_skip=91
...........................................................................................[DECODE] [0][10][4] Decoded EVENT d=16, t=4294966710, d_res=6, t_res=-586
[DECODE] [0][10][5] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][10][6] Decoded EVENT d=16, t=4294961409, d_res=0, t_res=-5887
[DECODE] [0][10][7] Read NO_EVENT with run_length=10, setting pixels_to_skip=9
.........[DECODE] [0][11][1] Decoded EVENT d=15, t=4294916521, d_res=-1, t_res=-50775
[DECODE] [0][11][2] Read NO_EVENT with run_length=15, setting pixels_to_skip=14
..............[DECODE] [0][12][1] Decoded EVENT d=10, t=386, d_res=-5, t_res=386
[DECODE] [0][12][2] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][12][3] Decoded EVENT d=10, t=772, d_res=0, t_res=772
[DECODE] [0][12][4] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][12][5] Decoded EVENT d=10, t=402, d_res=0, t_res=402
[DECODE] [0][12][6] Read NO_EVENT with run_length=5, setting pixels_to_skip=4
....[DECODE] [0][12][11] Decoded EVENT d=10, t=1666, d_res=0, t_res=1666
[DECODE] [0][12][12] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][13][8] Decoded EVENT d=9, t=530, d_res=-1, t_res=530
[DECODE] [0][13][9] Decoded EVENT d=9, t=1467, d_res=0, t_res=1467
[DECODE] [0][13][10] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][14][5] Decoded EVENT d=15, t=4294914356, d_res=6, t_res=-52940
[DECODE] [0][14][6] Decoded EVENT d=9, t=911, d_res=-6, t_res=911
[DECODE] [0][14][7] Decoded EVENT d=14, t=4294927395, d_res=5, t_res=-39901
[DECODE] [0][14][8] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][14][9] Decoded EVENT d=14, t=4294926147, d_res=0, t_res=-41149
[DECODE] [0][14][10] Decoded EVENT d=14, t=4294925869, d_res=0, t_res=-41427
[DECODE] [0][14][11] Read NO_EVENT with run_length=2, setting pixels_to_skip=1
.[DECODE] [0][14][13] Decoded EVENT d=14, t=4294922165, d_res=0, t_res=-45131
[DECODE] [0][14][14] Read NO_EVENT with run_length=6, setting pixels_to_skip=5
.....[DECODE] [0][15][4] Decoded EVENT d=15, t=4294916013, d_res=1, t_res=-51283
[DECODE] [0][15][5] Decoded EVENT d=15, t=4294915103, d_res=0, t_res=-52193
[DECODE] [0][15][6] Decoded EVENT d=15, t=4294915205, d_res=0, t_res=-52091
[DECODE] [0][15][7] Decoded EVENT d=6, t=4294967172, d_res=-9, t_res=-124
[DECODE] [0][15][8] Decoded EVENT d=8, t=331, d_res=2, t_res=331
[DECODE] [0][15][9] Decoded EVENT d=15, t=4294937112, d_res=7, t_res=-30184
[DECODE] [0][15][10] Decoded EVENT d=15, t=4294950148, d_res=0, t_res=-17148
[DECODE] [0][15][11] Decoded EVENT d=15, t=4294915436, d_res=0, t_res=-51860
[DECODE] [0][15][12] Decoded EVENT d=16, t=4294960352, d_res=1, t_res=-6944
[DECODE] [0][15][13] Decoded EVENT d=9, t=919, d_res=-7, t_res=919
[DECODE] [0][15][14] Read NO_EVENT with run_length=2, setting pixels_to_skip=1
.Decompressing Intra Cube at t=0, start_x=176, start_y=64
Decompressing Intra Cube at t=0, start_x=0, start_y=80
[DECODE] [0][0][0] Read NO_EVENT with run_length=240, setting pixels_to_skip=239
...............................................................................................................................................................................................................................................[DECODE] [0][15][0] Decoded EVENT d=10, t=766, d_res=10, t_res=766
[DECODE] [0][15][1] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][15][2] Decoded EVENT d=10, t=693, d_res=0, t_res=693
[DECODE] [0][15][3] Read NO_EVENT with run_length=13, setting pixels_to_skip=12
............Decompressing Intra Cube at t=0, start_x=16, start_y=80
Decompressing Intra Cube at t=0, start_x=32, start_y=80
Decompressing Intra Cube at t=0, start_x=48, start_y=80
Decompressing Intra Cube at t=0, start_x=64, start_y=80
Decompressing Intra Cube at t=0, start_x=80, start_y=80
Decompressing Intra Cube at t=0, start_x=96, start_y=80
Decompressing Intra Cube at t=0, start_x=112, start_y=80
Decompressing Intra Cube at t=0, start_x=128, start_y=80
Decompressing Intra Cube at t=0, start_x=144, start_y=80
[DECODE] [0][0][0] Read NO_EVENT with run_length=9, setting pixels_to_skip=8
........[DECODE] [0][0][9] Decoded EVENT d=10, t=119, d_res=10, t_res=119
[DECODE] [0][0][10] Read NO_EVENT with run_length=15, setting pixels_to_skip=14
..............[DECODE] [0][1][9] Decoded EVENT d=10, t=1058, d_res=0, t_res=1058
[DECODE] [0][1][10] Read NO_EVENT with run_length=37, setting pixels_to_skip=36
....................................[DECODE] [0][3][15] Decoded EVENT d=10, t=1278, d_res=0, t_res=1278
[DECODE] [0][4][0] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][4][12] Decoded EVENT d=10, t=4294967044, d_res=0, t_res=-252
[DECODE] [0][4][13] Read NO_EVENT with run_length=1, setting pixels_to_skip=0
[DECODE] [0][4][14] Decoded EVENT d=10, t=1261, d_res=0, t_res=1261
[DECODE] [0][4][15] Decoded EVENT d=10, t=1504, d_res=0, t_res=1504
[DECODE] [0][5][0] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][5][11] Decoded EVENT d=10, t=320, d_res=0, t_res=320
[DECODE] [0][5][12] Decoded EVENT d=10, t=1012, d_res=0, t_res=1012
[DECODE] [0][5][13] Decoded EVENT d=10, t=4294967023, d_res=0, t_res=-273
[DECODE] [0][5][14] Decoded EVENT d=10, t=245, d_res=0, t_res=245
[DECODE] [0][5][15] Decoded EVENT d=10, t=1574, d_res=0, t_res=1574
[DECODE] [0][6][0] Read NO_EVENT with run_length=12, setting pixels_to_skip=11
...........[DECODE] [0][6][12] Decoded EVENT d=10, t=4294967262, d_res=0, t_res=-34
[DECODE] [0][6][13] Decoded EVENT d=10, t=4294967059, d_res=0, t_res=-237
[DECODE] [0][6][14] Decoded EVENT d=9, t=4294967080, d_res=-1, t_res=-216
[DECODE] [0][6][15] Decoded EVENT d=8, t=62, d_res=-1, t_res=62
[DECODE] [0][7][0] Read NO_EVENT with run_length=11, setting pixels_to_skip=10
..........[DECODE] [0][7][11] Decoded EVENT d=9, t=224, d_res=1, t_res=224
[DECODE] [0][7][12] Decoded EVENT d=7, t=4294967043, d_res=-2, t_res=-253
[DECODE] [0][7][13] Decoded EVENT d=8, t=260, d_res=1, t_res=260
[DECODE] [0][7][14] Decoded EVENT d=6, t=4294967180, d_res=-2, t_res=-116
[DECODE] [0][7][15] Decoded EVENT d=6, t=4294967189, d_res=0, t_res=-107
